Subject,ChannelIndex,ROI,ClassLabel,FixationAccuracy,EncodingAccuracy,Delay1Accuracy,Delay2Accuracy,Fix_null_mean,Fix_null_std,Enc_null_mean,Enc_null_std,D1_null_mean,D1_null_std,D2_null_mean,D2_null_std,Fix_p_perm,Enc_p_perm,D1_p_perm,D2_p_perm,D1_vsFix_p,D2_vsFix_p,Fix_p_binom,Enc_p_binom,D1_p_binom,D2_p_binom,Fix_signif_binom,Enc_signif_binom,D1_signif_binom,D2_signif_binom,D1_signif_vsFix,D2_signif_vsFix
k12wm011_turtles_s01_uV_allregions_iti.mat,116,L Superior Orbital Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,117,L Superior Orbital Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,117,L Superior Orbital Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,117,L Superior Orbital Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,117,L Superior Orbital Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,118,L Middle Orbital Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,118,L Middle Orbital Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,118,L Middle Orbital Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,118,L Middle Orbital Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,119,L Middle Orbital Gyrus,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,119,L Middle Orbital Gyrus,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,119,L Middle Orbital Gyrus,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,119,L Middle Orbital Gyrus,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,120,L IFG (p Orbitalis),1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,120,L IFG (p Orbitalis),2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,120,L IFG (p Orbitalis),3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,120,L IFG (p Orbitalis),4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,121,L IFG (p Orbitalis),1,0.525,0.5625,0.475,0.49375,0.4856875,0.09923275347572362,0.49274999999999997,0.08241788843044533,0.4890625,0.07411288801857976,0.48574999999999996,0.07767778565225958,0.36633663366336633,0.18811881188118812,0.6237623762376238,0.48514851485148514,0.8415841584158416,0.7326732673267327,0.2900646031523545,0.06641126657376283,0.761558920637366,0.5936922174050568,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,121,L IFG (p Orbitalis),2,0.45625,0.6,0.525,0.4875,0.49550000000000005,0.1166398778767841,0.49987500000000007,0.08435444474646757,0.5041875,0.08436415006932264,0.49425,0.08793488609146652,0.594059405940594,0.16831683168316833,0.40594059405940597,0.5346534653465347,0.21782178217821782,0.3465346534653465,0.8822087867653655,0.007000508079814743,0.2900646031523545,0.653618825440677,False,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,121,L IFG (p Orbitalis),3,0.46875,0.71875,0.425,0.45625,0.5110625,0.11337640878703313,0.5055,0.10236425477951595,0.503625,0.09727659915120514,0.5068124999999999,0.09900505276744641,0.6336633663366337,0.009900990099009901,0.8217821782178217,0.6732673267326733,0.6831683168316832,0.5742574257425742,0.8077164242611168,1.4891724741595373e-08,0.9761165019858621,0.8822087867653655,False,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,121,L IFG (p Orbitalis),4,0.40625,0.54375,0.35,0.44375,0.4954375000000001,0.10949210902220906,0.5,0.07936577831582557,0.5063124999999999,0.08358624028148377,0.49399999999999994,0.08905065378420272,0.7722772277227723,0.25742574257425743,0.9702970297029703,0.7227722772277227,0.7821782178217822,0.27722772277227725,0.9929994919201852,0.15202993885770513,0.9999525064713966,0.9335887334262372,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,122,L IFG (p Orbitalis),1,0.36875,0.575,0.4,0.3875,0.46975,0.1245659129403653,0.49875,0.07830975628421358,0.4835625,0.10609449032596016,0.4755624999999999,0.10812952492429409,0.7326732673267327,0.18811881188118812,0.7029702970297029,0.7425742574257426,0.44554455445544555,0.38613861386138615,0.9996853264626246,0.034341146020603126,0.9955632048100892,0.9983421336568774,False,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,122,L IFG (p Orbitalis),2,0.30625,0.55625,0.39375,0.3375,0.47443750000000007,0.12280617465783596,0.48881250000000004,0.08116640513149329,0.48499999999999993,0.09801936909188773,0.4831250000000001,0.10128787170508351,0.9603960396039604,0.27722772277227725,0.8118811881188119,0.9801980198019802,0.1188118811881188,0.32673267326732675,0.9999997745442389,0.08938863402458781,0.9972547267168298,0.9999881935642427,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,122,L IFG (p Orbitalis),3,0.4,0.5875,0.50625,0.45,0.47868749999999993,0.14669145527004096,0.48218750000000005,0.13927451987936007,0.48131250000000003,0.13359791161779577,0.479875,0.1372460349742812,0.6237623762376238,0.25742574257425743,0.40594059405940597,0.5247524752475248,0.15841584158415842,0.21782178217821782,0.9955632048100892,0.01623704570833558,0.46851008460659915,0.9106113659754121,False,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,122,L IFG (p Orbitalis),4,0.375,0.3875,0.3625,0.36875,0.4878124999999999,0.10993274100190498,0.4880625,0.07506360413278888,0.49006249999999996,0.09505653139239584,0.4915625,0.09709875592806418,0.8118811881188119,0.9405940594059405,0.9306930693069307,0.9207920792079208,0.6534653465346535,0.7227722772277227,0.999438547401883,0.9983421336568774,0.9998280712134459,0.9996853264626246,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,123,L IFG (p Triangularis),1,0.46875,0.7625,0.44375,0.4875,0.5012500000000001,0.09417621968169752,0.5081875,0.07782807210009882,0.4986250000000001,0.0922954501926429,0.5060625000000001,0.08437537411065585,0.5841584158415841,0.009900990099009901,0.7425742574257426,0.5841584158415841,0.7128712871287128,0.4158415841584158,0.8077164242611168,8.979781151613825e-12,0.9335887334262372,0.653618825440677,False,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,123,L IFG (p Triangularis),2,0.35625,0.60625,0.49375,0.475,0.5159375,0.09611854380598907,0.5134375,0.09044195202231131,0.519625,0.09020450600740743,0.5142499999999999,0.08833958668545816,0.900990099009901,0.18811881188118812,0.6336633663366337,0.693069306930693,0.0297029702970297,0.04950495049504951,0.9999084517527431,0.004436795189910848,0.5936922174050568,0.761558920637366,False,True,False,False,True,True
k12wm011_turtles_s01_uV_allregions_iti.mat,123,L IFG (p Triangularis),3,0.6625,0.7125,0.5625,0.64375,0.5088750000000001,0.14957636938292684,0.5043124999999999,0.1317905984398023,0.506875,0.13846795430238315,0.5121875,0.1399556178523547,0.25742574257425743,0.06930693069306931,0.40594059405940597,0.2376237623762376,0.9603960396039604,0.7722772277227723,2.3997678655009005e-05,3.794036452133327e-08,0.06641126657376283,0.00017192878655418025,True,True,False,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,123,L IFG (p Triangularis),4,0.41875,0.425,0.43125,0.4125,0.5044375,0.07232877180666493,0.5045000000000001,0.057330943836745966,0.50475,0.06700977050725024,0.51125,0.08158681160753145,0.9108910891089109,0.9405940594059405,0.8613861386138614,0.9108910891089109,0.3465346534653465,0.6237623762376238,0.9837629542916644,0.9761165019858621,0.9656588539793969,0.989213085190481,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,124,L IFG (p Triangularis),1,0.475,0.625,0.56875,0.48125,0.48875,0.08164965809277262,0.48518750000000005,0.07935411918143007,0.4891249999999999,0.0863315746574119,0.487875,0.07813734750909822,0.5445544554455446,0.019801980198019802,0.25742574257425743,0.5544554455445545,0.04950495049504951,0.3465346534653465,0.761558920637366,0.0009768640170321776,0.0482846766958898,0.7099353968476455,False,True,True,False,True,False
k12wm011_turtles_s01_uV_allregions_iti.mat,124,L IFG (p Triangularis),2,0.60625,0.60625,0.60625,0.60625,0.507125,0.08143684809269527,0.5061875,0.08486980801126326,0.503,0.08018424963101474,0.5043124999999999,0.08436246633432488,0.1782178217821782,0.13861386138613863,0.13861386138613863,0.13861386138613863,0.49504950495049505,0.5643564356435643,0.004436795189910848,0.004436795189910848,0.004436795189910848,0.004436795189910848,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,124,L IFG (p Triangularis),3,0.5625,0.66875,0.48125,0.53125,0.4861875,0.09014882738863249,0.4957499999999999,0.09174359719491396,0.4913124999999999,0.08724663443915527,0.4963749999999999,0.09016145380663097,0.26732673267326734,0.009900990099009901,0.5544554455445545,0.3564356435643564,0.9702970297029703,0.9207920792079208,0.06641126657376283,1.180643575722476e-05,0.7099353968476455,0.23844107936263403,False,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,124,L IFG (p Triangularis),4,0.475,0.46875,0.46875,0.46875,0.5060625,0.06363523909991248,0.5046875,0.05671020358503897,0.49812499999999993,0.07202375362238896,0.4984374999999999,0.06654448439035182,0.6534653465346535,0.7722772277227723,0.7326732673267327,0.6831683168316832,0.5742574257425742,0.5247524752475248,0.761558920637366,0.8077164242611168,0.8077164242611168,0.8077164242611168,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,125,L IFG (p Triangularis),1,0.45625,0.71875,0.44375,0.44375,0.505,0.08597149809587178,0.5075625000000001,0.079038447802703,0.502,0.08070612452195643,0.5042500000000001,0.07803153500057175,0.7227722772277227,0.009900990099009901,0.7920792079207921,0.7821782178217822,0.693069306930693,0.693069306930693,0.8822087867653655,1.4891724741595373e-08,0.9335887334262372,0.9335887334262372,False,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,125,L IFG (p Triangularis),2,0.6125,0.61875,0.6125,0.6125,0.49243750000000014,0.08898582890669794,0.49981250000000016,0.07568320449863244,0.5003125,0.07001180794167958,0.4991875000000001,0.07133653149691328,0.16831683168316833,0.039603960396039604,0.07920792079207921,0.07920792079207921,0.6435643564356436,0.6138613861386139,0.0027452732831701947,0.0016578663431225792,0.0027452732831701947,0.0027452732831701947,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,125,L IFG (p Triangularis),3,0.6375,0.6375,0.6375,0.6375,0.4844375,0.09906242531781909,0.4965625,0.08617491882851418,0.49125,0.09657976762837812,0.4903125,0.09373684672038422,0.13861386138613863,0.09900990099009901,0.12871287128712872,0.12871287128712872,0.6732673267326733,0.7227722772277227,0.00031467353737534416,0.00031467353737534416,0.00031467353737534416,0.00031467353737534416,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,125,L IFG (p Triangularis),4,0.475,0.475,0.475,0.475,0.5018125,0.08765901406137376,0.5001249999999999,0.06302794694387241,0.5010625,0.0693645342001082,0.502125,0.0788631542354197,0.7524752475247525,0.7227722772277227,0.7326732673267327,0.7821782178217822,0.6336633663366337,0.6237623762376238,0.761558920637366,0.761558920637366,0.761558920637366,0.761558920637366,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,126,L Anterior Nucleus of the Thalamus,1,0.45625,0.5625,0.50625,0.49375,0.5036875000000001,0.0952638505995879,0.5063124999999999,0.0873126376053665,0.5036875,0.0842473313952568,0.5035625,0.09106316055825531,0.6633663366336634,0.27722772277227725,0.5247524752475248,0.5841584158415841,0.2376237623762376,0.297029702970297,0.8822087867653655,0.06641126657376283,0.46851008460659915,0.5936922174050568,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,126,L Anterior Nucleus of the Thalamus,2,0.45,0.51875,0.51875,0.41875,0.516125,0.10592150645786262,0.5078125,0.07864348155223397,0.5095625,0.08728985859124065,0.513625,0.08154511284738608,0.7326732673267327,0.44554455445544555,0.5148514851485149,0.900990099009901,0.2376237623762376,0.7029702970297029,0.9106113659754121,0.3463811745593231,0.3463811745593231,0.9837629542916644,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,126,L Anterior Nucleus of the Thalamus,3,0.41875,0.4875,0.53125,0.46875,0.5001875,0.10901756168761587,0.5079374999999999,0.0889350885108591,0.5037499999999999,0.08833476270999036,0.5055625000000001,0.08804347364377796,0.7425742574257426,0.6435643564356436,0.36633663366336633,0.6831683168316832,0.1188118811881188,0.32673267326732675,0.9837629542916644,0.653618825440677,0.23844107936263403,0.8077164242611168,False,False,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,126,L Anterior Nucleus of the Thalamus,4,0.48125,0.64375,0.575,0.5375,0.5095624999999999,0.09365295903553242,0.5116875,0.0638840131813235,0.5084375,0.06349197013374719,0.5108125,0.0684068283167224,0.5742574257425742,0.019801980198019802,0.16831683168316833,0.36633663366336633,0.0594059405940594,0.27722772277227725,0.7099353968476455,0.00017192878655418025,0.034341146020603126,0.19228357573888324,False,True,True,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,127,L Anterior Nucleus of the Thalamus,1,0.625,0.63125,0.53125,0.56875,0.48856249999999996,0.10333781988671617,0.4989374999999999,0.09927950274555188,0.49806249999999996,0.10222699770287413,0.4904375000000001,0.10215657159453567,0.10891089108910891,0.10891089108910891,0.37623762376237624,0.26732673267326734,0.9306930693069307,0.9504950495049505,0.0009768640170321776,0.0005614525981170229,0.23844107936263403,0.0482846766958898,True,True,False,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,127,L Anterior Nucleus of the Thalamus,2,0.59375,0.75,0.49375,0.55625,0.4978124999999999,0.08690442601711167,0.5043124999999999,0.08685137931919369,0.5010625000000002,0.08658000748271551,0.5013125,0.08616997367049463,0.12871287128712872,0.009900990099009901,0.5544554455445545,0.297029702970297,0.9702970297029703,0.801980198019802,0.010786914809518986,8.762250094256762e-11,0.5936922174050568,0.08938863402458781,True,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,127,L Anterior Nucleus of the Thalamus,3,0.41875,0.59375,0.3875,0.4375,0.48525000000000007,0.11243867576630742,0.49143749999999997,0.10283103955376058,0.48893750000000014,0.11826841142144219,0.4880625,0.10879162604597503,0.693069306930693,0.13861386138613863,0.7821782178217822,0.6534653465346535,0.7524752475247525,0.37623762376237624,0.9837629542916644,0.010786914809518986,0.9983421336568774,0.9517153233041102,False,True,False,False,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,127,L Anterior Nucleus of the Thalamus,4,0.6,0.775,0.575,0.6125,0.49512500000000004,0.07630172943086819,0.48612500000000003,0.07276000486586576,0.5003125,0.06314924776817907,0.49499999999999994,0.06270798726371837,0.10891089108910891,0.009900990099009901,0.10891089108910891,0.039603960396039604,0.7326732673267327,0.38613861386138615,0.007000508079814743,8.042085224063534e-13,0.034341146020603126,0.0027452732831701947,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,129,Left Cerebral White Matter,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,129,Left Cerebral White Matter,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,129,Left Cerebral White Matter,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,129,Left Cerebral White Matter,4,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,130,Left Cerebral White Matter,1,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,130,Left Cerebral White Matter,2,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
k12wm011_turtles_s01_uV_allregions_iti.mat,130,Left Cerebral White Matter,3,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,8.762250094256762e-11,True,True,True,True,False,False
